872	7097	1
872	7117	1
872	7126	1
872	7178	1
872	7201	2
872	7448	1
872	7532	1
872	7728	3
872	7934	3
872	8079	12
872	8080	3
872	8137	1
872	8145	1
872	8316	2
872	8412	2
872	8724	2
872	8751	1
872	8759	1
872	8764	1
872	8776	1
872	8784	1
872	8890	1
872	8903	1
872	8969	1
872	8983	1
872	8987	7
872	9010	1
872	9122	1
872	9166	1
872	9226	3
872	9248	18
872	9258	2
872	9276	1
872	9453	1
872	9543	1
872	9607	3
872	9677	1
872	9769	1
872	9934	2
872	9973	1
872	10053	1
872	10092	1
872	10380	1
872	10422	1
872	10600	1
872	10864	2
872	10904	1
872	10961	1
872	10972	1
872	10996	1
872	11038	1
872	11294	1
872	11424	1
872	11527	2
872	11587	1
872	11607	1
872	11687	5
872	11702	2
872	11708	2
872	11745	2
872	11750	1
872	11794	2
872	11828	2
872	11877	1
872	11910	1
872	11916	1
872	11973	1
872	12010	1
872	12013	1
872	12042	1
872	12075	1
872	12076	1
872	12169	4
872	12203	1
872	12228	1
872	12288	2
872	12303	1
872	12355	1
872	12427	1
872	12432	1
872	12461	1
872	12524	1
872	12655	1
872	12813	1
872	12866	1
872	13172	2
872	13178	1
872	13199	2
872	13497	3
872	13510	2
872	13525	1
872	13577	1
872	13578	1
872	13598	1
872	13791	2
872	13815	1
872	13861	1
872	13883	1
872	13958	1
872	14153	1
872	14286	3
872	14373	1
872	14402	1
872	14505	3
872	14548	1
872	14599	1
872	14854	1
872	14958	3
872	15002	1
872	15243	11
872	15291	1
872	15300	3
872	15327	2
872	15474	1
872	15684	2
872	15730	1
872	15731	1
872	15840	3
872	16009	1
872	16048	1
872	16136	1
872	16180	4
872	16181	5
872	16247	1
872	16256	1
872	16277	1
872	16306	1
872	16361	1
872	16367	1
872	16395	1
872	16442	1
872	16559	1
872	16586	1
872	16676	2
872	16975	1
872	17072	3
872	17101	1
872	17350	1
872	17419	1
872	17499	1
872	17534	1
872	17892	3
872	17934	1
872	18305	2
872	18306	1
872	18516	1
872	18561	1
872	18597	1
872	18609	1
872	18622	1
872	18669	1
872	18679	1
872	18680	1
872	18688	1
872	18780	1
872	18805	1
872	19615	1
872	19816	1
872	19824	1
872	19917	1
872	19980	5
872	20329	2
872	20452	1
872	20465	1
872	20595	1
872	20613	1
872	20724	1
872	20787	1
872	20935	1
872	21006	1
872	21218	1
872	21335	1
872	21538	1
872	21765	1
872	21766	1
872	21812	2
872	21818	2
872	21917	1
872	22008	1
872	22248	1
872	22324	5
872	22576	1
872	22622	1
872	23124	2
872	23242	1
872	23332	3
872	23458	1
872	23528	2
872	23559	1
872	23843	1
872	23908	1
872	23911	1
872	23953	2
872	23954	1
872	23963	3
872	24307	1
872	24422	1
872	24438	1
872	24548	1
872	24603	1
872	24902	1
872	25008	1
872	25017	1
872	25106	1
872	25276	2
872	25368	1
872	25489	1
872	25644	2
872	26290	1
872	26366	1
872	26372	3
872	26428	1
872	26447	1
872	27541	3
872	27551	1
872	27651	1
872	27659	2
872	27835	2
872	28247	6
872	28286	1
872	28424	2
872	29041	2
872	30044	1
872	30573	1
872	30787	1
872	30940	2
872	30996	1
872	31109	1
872	32240	4
872	32976	1
872	33368	1
872	34263	1
872	34870	1
872	35163	2
872	35253	1
872	35306	1
872	35830	1
872	36798	2
872	36907	3
872	37260	2
872	38384	1
872	38904	1
872	39814	1
872	40447	4
872	40477	1
872	42535	1
872	43207	1
872	43369	1
872	43520	1
872	43556	1
872	45040	1
872	46456	1
872	47896	1
872	48529	3
872	51039	1
872	54967	1
872	55179	1
872	55236	1
872	55615	2
872	56629	1
872	56889	2
872	59254	1
872	64869	1
872	66916	2
872	66924	2
872	67455	3
872	68043	1
872	68253	2
872	68308	1
872	68710	1
872	69593	1
872	73620	1
872	73708	1
872	74932	8
872	79026	1
872	83731	1
872	85030	2
872	85031	6
872	85032	1
872	85033	1
872	87327	1
872	87718	1
872	89056	1
872	89625	2
872	90793	1
872	92017	2
872	93260	2
872	95638	3
872	97728	1
872	98114	1
872	100151	1
872	100487	1
872	103731	1
872	105209	1
872	106809	3
872	109614	1
872	111242	1
872	111244	2
872	117988	3
872	117991	1
872	118612	3
872	124430	1
872	125316	4
872	137699	1
872	138761	2
872	138771	3
872	138772	1
872	138773	1
872	143867	2
872	155987	1
872	156787	1
872	157899	1
872	158549	1
872	163271	1
872	177750	1
872	177761	1
872	184758	2
872	189810	1
872	191230	1
872	191231	1
872	191233	1
872	191242	1
872	191248	1
872	191253	1
872	197536	1
872	199767	1
872	199773	1
872	199774	1
872	199775	3
872	202342	1
872	211720	1
872	216285	1
872	227223	1
872	235994	1
872	237842	1
872	261668	1
872	261669	1
872	261670	1
872	261671	1
872	261672	1
872	261673	1
872	261674	1
872	261675	1
872	261676	1
872	261677	1
872	261678	1
872	261679	1
872	261680	1
872	261681	1
872	261682	1
872	261683	1
872	261684	1
872	261685	1
872	261686	1
872	261687	1
873	0	1
873	85	1
873	91	2
873	98	1
873	111	3
873	412	1
873	585	2
873	1111	1
873	1611	2
873	23087	2
873	25101	1
873	112748	1
873	125240	1
874	0	1
874	9	1
874	51	1
874	85	1
874	86	1
874	87	1
874	90	1
874	91	3
874	96	1
874	98	1
874	111	4
874	130	1
874	139	1
874	142	1
874	190	1
874	202	1
874	204	1
874	229	1
874	234	1
874	266	6
874	283	1
874	290	2
874	294	2
874	297	5
874	327	1
874	373	1
874	393	1
874	411	1
874	436	1
874	508	3
874	522	2
874	546	1
874	552	1
874	612	1
874	613	1
874	696	2
874	742	6
874	778	4
874	808	1
874	812	1
874	822	2
874	1028	1
874	1111	1
874	1172	4
874	1207	1
874	1216	1
874	1223	3
874	1231	1
874	1234	2
874	1240	1
874	1249	4
874	1257	1
874	1275	5
874	1292	2
874	1412	1
874	1446	2
874	1456	1
874	1460	1
874	1530	1
874	1593	1
874	1597	1
874	1606	2
874	1664	1
874	1667	1
874	2009	2
874	2031	2
874	2039	1
874	2168	1
874	2172	1
874	2173	1
874	2203	1
874	2213	1
874	2235	1
874	2269	1
874	2292	1
874	2353	1
874	2386	1
874	2410	1
874	2440	1
874	2476	1
874	2548	4
874	2556	1
874	2559	1
874	2629	1
874	2632	1
874	2653	1
874	2685	1
874	2799	2
874	2848	3
874	3019	1
874	3109	1
874	3181	1
874	3189	1
874	3190	4
874	3264	2
874	3267	1
874	3286	1
874	3289	2
874	3363	1
874	3444	1
874	3491	5
874	3577	4
874	3809	1
874	3864	1
874	4097	1
874	4280	1
874	4426	1
874	4429	1
874	4556	1
874	4578	1
874	5552	1
874	5668	1
874	5870	1
874	6269	2
874	6620	1
874	6758	1
874	7056	1
874	7343	1
874	7355	2
874	8018	1
874	8062	1
874	8959	1
874	9303	1
874	9787	1
874	10380	1
874	10540	1
874	11728	1
874	11748	1
874	11751	1
874	11953	1
874	12044	1
874	12188	1
874	12456	1
874	12874	1
874	13311	2
874	13313	1
874	13492	1
874	14288	1
874	15258	3
874	15325	1
874	15381	1
874	16223	2
874	16357	1
874	17068	3
874	17078	2
874	17129	1
874	17500	1
874	17725	1
874	17795	1
874	17893	1
874	18587	5
874	19285	1
874	19624	1
874	22492	1
874	25255	1
874	27637	1
874	28021	1
874	28189	2
874	28335	1
874	29039	1
874	29305	1
874	29720	1
874	29768	1
874	29769	1
874	33804	1
874	33865	1
874	34445	1
874	34576	1
874	39931	3
874	41100	1
874	50202	1
874	56475	2
874	58679	1
874	61213	1
874	64733	1
874	75106	1
874	95216	1
874	97746	1
874	103950	3
874	122339	1
874	138031	1
874	261481	1
874	261482	1
874	261483	1
874	261484	1
875	0	1
875	3	1
875	1938	1
876	0	1
876	38	1
876	55	1
876	85	1
876	86	2
876	91	2
876	98	1
876	111	2
876	585	1
876	1111	1
876	1477	1
876	2191	2
876	2539	2
876	2595	2
876	3844	2
876	14325	1
876	17462	1
876	118379	1
876	261661	2
877	0	1
877	130	1
877	419	1
877	502	1
877	553	1
877	1116	1
877	1395	1
877	1402	2
877	1601	1
877	2364	1
877	2438	1
877	2653	1
877	8061	1
877	14726	1
877	14854	1
877	16515	1
877	29381	1
878	0	1
878	3	1
878	4	1
878	107	1
878	111	1
878	224	1
878	304	1
878	522	1
878	552	1
878	672	1
878	674	1
878	680	1
878	778	1
878	1045	1
878	1078	1
878	1103	1
878	1233	1
878	1389	1
878	1580	1
878	1696	1
878	2345	1
878	2364	1
878	2438	1
878	2964	1
878	3128	1
878	3434	1
878	3764	1
878	3849	1
878	4711	1
878	5615	1
878	9934	1
878	10568	1
878	10655	1
878	10886	1
878	11917	1
878	12182	1
878	12470	1
878	14137	1
878	23159	1
878	24438	1
878	27651	1
878	35978	1
878	55353	1
878	107175	1
878	108823	1
878	135332	2
879	0	1
879	130	1
879	419	1
879	502	1
879	553	1
879	1116	1
879	1395	1
879	1402	2
879	1601	1
879	2364	1
879	2438	1
879	2653	1
879	8061	1
879	14726	1
879	14854	1
879	16515	1
879	29381	1
880	0	1
880	55	1
880	85	1
880	91	1
880	98	1
880	111	4
880	166	1
880	228	1
880	261	1
880	265	1
880	266	2
880	290	1
880	458	1
880	585	1
880	641	1
880	732	1
880	772	1
880	1045	1
880	1099	2
880	1174	1
880	1257	1
880	1270	1
880	1380	1
880	1469	1
880	1513	1
880	1597	1
880	1602	1
880	1706	1
880	2185	1
880	2438	2
880	2504	2
880	2752	1
880	3128	1
880	5313	3
880	5422	1
880	6387	1
880	10886	1
880	11482	4
880	13848	1
880	14540	2
880	14599	1
880	16067	2
880	16809	2
880	19266	1
880	38360	1
880	42809	1
880	104709	1
880	147955	1
880	150667	1
880	249743	1
880	249744	1
880	249745	1
880	249746	1
880	249747	1
881	0	1
881	51	1
881	85	1
881	91	1
881	94	1
881	98	1
881	111	1
881	224	1
881	227	1
881	306	2
881	377	1
881	458	1
881	554	1
881	585	1
881	595	1
881	881	1
881	1111	1
881	1144	1
881	1178	1
881	1439	2
881	1578	1
881	2438	3
881	2461	1
881	3122	1
881	3434	1
881	4578	1
881	6387	1
881	8549	1
881	11482	1
881	16067	2
881	16286	1
881	20616	1
881	94893	1
882	0	1
882	2	1
882	3	1
882	5	1
882	13	1
882	55	2
882	87	1
882	94	1
882	98	2
882	111	2
882	166	2
882	171	1
882	224	3
882	227	1
882	261	1
882	273	1
882	279	1
882	294	2
882	462	2
882	523	1
882	535	1
882	539	1
882	546	3
882	555	1
882	580	1
882	585	1
882	589	1
882	595	4
882	649	1
882	670	1
882	672	1
882	674	2
882	698	1
882	742	2
882	788	1
882	965	2
882	1111	1
882	1172	2
882	1179	1
882	1239	2
882	1366	1
882	1439	2
882	1793	1
882	2142	1
882	2308	1
882	2398	1
882	2438	2
882	2492	1
882	2964	1
882	3046	1
882	3122	2
882	3128	3
882	3235	1
882	3614	1
882	3930	1
882	5653	1
882	5876	1
882	8549	1
882	11482	2
882	12025	1
882	16015	1
882	16067	2
882	16286	2
882	16705	1
882	16809	2
882	17086	2
882	20616	1
882	21802	1
882	24874	1
882	35094	2
882	40324	1
882	48651	1
882	76657	1
882	106839	1
882	212192	1
882	233868	1
882	261688	1
882	261689	1
882	261690	1
883	0	1
883	5209	1
883	12571	1
883	207661	1
884	0	1
884	14	1
884	44	1
884	273	1
884	283	1
884	369	1
884	410	1
884	491	1
884	973	1
884	1099	1
884	2122	2
884	6527	1
884	8949	1
884	11874	1
884	14207	2
884	117346	1
885	0	1
885	112	1
885	164	1
885	256	1
885	266	2
885	279	1
885	749	1
885	777	2
885	825	1
885	1048	1
885	1066	1
885	1078	1
885	1108	1
885	1151	1
885	1578	1
885	2063	1
885	2070	1
885	2091	1
885	2092	1
885	2328	1
885	2341	1
885	2438	1
885	2440	1
885	3128	1
885	3317	1
885	3707	1
885	4936	1
885	5363	1
885	6555	1
885	7934	1
885	12013	1
885	12042	1
885	12466	1
885	15515	1
885	21897	1
885	48201	1
885	182792	1
886	0	1
886	9	1
886	11	3
886	87	3
886	90	1
886	94	1
886	98	2
886	111	2
886	241	1
886	275	1
886	383	1
886	410	1
886	585	1
886	674	1
886	1096	2
886	1111	1
886	1208	1
886	1287	1
886	1395	1
886	2398	1
886	2438	2
886	3896	1
886	4299	1
886	10519	1
886	11824	2
886	16067	2
886	71991	1
886	182792	1
886	260571	1
887	0	1
887	4	1
887	87	9
887	90	3
887	94	2
887	98	2
887	106	1
887	111	2
887	283	2
887	585	1
887	595	1
887	674	3
887	831	1
887	1096	1
887	1253	1
887	1372	1
887	2398	1
887	2438	3
887	3198	1
887	3201	2
887	4008	1
887	5422	1
887	11001	1
887	11824	1
887	11848	1
887	12092	2
887	13514	1
887	15270	1
887	16067	2
887	17777	1
887	19827	1
887	23943	1
887	24037	1
887	24459	1
887	24874	1
887	38812	2
887	106834	1
887	178873	1
887	233888	1
887	261691	1
888	0	1
888	66	2
888	85	1
888	87	1
888	88	2
888	94	2
888	98	2
888	107	1
888	111	8
888	112	4
888	131	1
888	134	1
888	138	1
888	180	5
888	255	1
888	376	1
888	381	1
888	585	1
888	613	1
888	659	1
888	997	1
888	1078	1
888	1156	1
888	1204	1
888	1305	1
888	1366	2
888	1394	1
888	1413	1
888	1597	1
888	2104	4
888	2255	2
888	2267	1
888	2398	1
888	2438	4
888	3306	1
888	3312	1
888	3449	1
888	4199	1
888	5699	1
888	14645	1
888	14863	2
888	15270	1
888	16067	3
888	20643	1
888	23171	2
888	24459	1
888	51356	2
888	52437	1
888	62166	1
888	133339	2
888	261692	1
889	0	1
889	66	2
889	87	1
889	88	2
889	94	1
889	98	1
889	107	1
889	111	5
889	112	3
889	131	1
889	134	1
889	180	4
889	255	1
889	376	1
889	381	1
889	613	1
889	659	1
889	997	1
889	1078	1
889	1156	1
889	1204	1
889	1366	2
889	1394	1
889	1413	1
889	1597	1
889	2104	3
889	2255	1
889	2267	1
889	2398	1
889	2438	2
889	3306	1
889	3312	1
889	3449	1
889	4199	1
889	5699	1
889	14645	1
889	14863	1
889	15270	1
889	16067	1
889	20643	1
889	23171	1
889	24459	1
889	51356	1
889	52437	1
889	62166	1
889	133339	1
889	261692	1
890	0	1
890	9	1
890	85	1
890	87	16
890	90	8
890	94	1
890	95	1
890	98	1
890	111	7
890	112	2
890	206	1
890	273	1
890	370	1
890	379	1
890	411	1
890	585	2
890	613	1
890	787	1
890	897	1
890	1201	1
890	1341	1
890	1594	2
890	1638	1
890	2023	1
890	2104	1
890	2142	1
890	2143	1
890	2260	1
890	2340	1
890	2360	1
890	2438	2
890	2440	1
890	2441	1
890	2446	1
890	2447	1
890	3590	1
890	4219	1
890	4350	1
890	7924	1
890	8751	1
890	11104	1
890	11808	1
890	11874	2
890	12082	1
890	12083	1
890	12098	1
890	12099	1
890	12313	1
890	13908	1
890	14476	1
890	14716	1
890	15797	1
890	16067	2
890	16757	1
890	18328	1
890	22783	1
890	23896	1
890	29285	1
890	37301	1
890	38276	1
890	51276	2
890	60912	1
890	129912	1
890	129913	1
891	0	1
891	283	1
891	674	1
891	2438	1
891	3198	1
891	3201	1
892	0	1
892	9	1
892	11	1
892	275	1
892	383	1
892	410	1
892	1099	1
892	2438	1
892	3896	1
893	0	1
893	111	1
893	166	1
893	369	1
893	370	1
893	573	1
893	613	1
893	794	1
893	2104	1
893	2246	1
893	2438	1
893	2975	1
893	3295	1
893	3650	1
893	3906	1
893	10739	1
893	14530	1
893	15270	2
893	17872	1
893	25853	1
893	220055	1
894	0	1
894	35	1
894	38	1
894	102	1
894	139	1
894	140	3
894	146	1
894	191	1
894	226	2
894	283	1
894	290	2
894	305	2
894	306	1
894	412	2
894	538	2
894	546	1
894	566	1
894	613	2
894	635	1
894	636	1
894	646	1
894	663	1
894	692	1
894	703	1
894	742	4
894	830	1
894	846	6
894	852	1
894	870	3
894	874	2
894	932	1
894	976	1
894	988	7
894	1024	1
894	1066	2
894	1270	1
894	1615	1
894	1644	1
894	1768	1
894	2043	1
894	2091	1
894	2237	1
894	2238	1
894	2426	1
894	2600	1
894	2772	1
894	2811	1
894	2818	1
894	2933	1
894	2939	1
894	2985	1
894	3113	1
894	3327	1
894	3388	2
894	3454	13
894	3922	1
894	4036	1
894	5435	1
894	5436	5
894	5869	1
894	6201	2
894	6792	1
894	7530	2
894	8422	1
894	8543	1
894	9065	1
894	10053	1
894	10948	1
894	11699	2
894	12000	2
894	14046	2
894	14328	1
894	14651	1
894	15164	1
894	15475	1
894	15735	8
894	15740	4
894	16036	1
894	16758	3
894	16854	3
894	17233	1
894	21531	1
894	22025	1
894	41911	1
894	53735	5
894	132531	1
894	261693	2
894	261694	1
894	261695	1
894	261696	5
894	261697	1
894	261698	1
894	261699	1
894	261700	1
894	261701	1
895	0	1
895	3	1
895	5	1
895	35	1
895	55	4
895	145	2
895	187	1
895	213	1
895	224	5
895	237	2
895	290	2
895	502	1
895	548	1
895	603	1
895	649	1
895	665	1
895	772	1
895	997	1
895	1150	1
895	1174	1
895	1425	1
895	1615	1
895	1985	1
895	3345	1
895	3475	1
895	7720	2
895	8724	2
895	9173	2
895	11600	1
895	14550	3
895	15975	1
895	16048	1
895	16286	2
895	16697	1
895	28615	2
895	29744	1
895	37138	1
895	45959	1
895	165258	1
895	220550	1
895	243502	2
895	261702	1
895	261703	1
895	261704	1
895	261705	1
896	0	1
896	2	1
896	3	1
896	5	1
896	55	4
896	140	1
896	145	3
896	146	1
896	187	1
896	224	5
896	261	1
896	290	1
896	379	1
896	411	1
896	458	1
896	502	1
896	548	1
896	742	1
896	772	1
896	997	1
896	1111	2
896	1144	1
896	1150	1
896	1174	1
896	1439	1
896	1615	1
896	1985	1
896	2243	1
896	2438	1
896	3122	1
896	3345	1
896	3475	1
896	6916	1
896	7720	1
896	8724	4
896	9173	2
896	14550	4
896	15270	1
896	15975	1
896	16048	1
896	16067	1
896	16286	4
896	17242	1
896	18277	1
896	24459	1
896	28615	2
896	37138	1
896	38152	1
896	40324	1
896	54700	1
896	79862	1
896	106839	1
896	169429	1
896	243502	3
896	260500	1
896	261706	1
896	261707	1
896	261708	1
897	0	1
897	11	1
897	55	1
897	111	1
897	139	1
897	140	4
897	213	1
897	224	2
897	226	1
897	290	1
897	502	1
897	554	1
897	585	1
897	669	1
897	701	1
897	742	1
897	772	1
897	792	1
897	1089	1
897	1101	1
897	1281	1
897	1292	1
897	1597	1
897	1599	1
897	1649	1
897	1788	1
897	2344	1
897	2490	1
897	2639	1
897	2913	1
897	3040	1
897	3153	1
897	4093	1
897	4517	1
897	4700	1
897	5437	1
897	5938	1
897	7538	1
897	9995	1
897	11680	1
897	11751	1
897	11753	2
897	12230	1
897	12874	1
897	13309	1
897	13491	1
897	13492	1
897	14197	1
897	14290	1
897	14530	1
897	19827	1
897	20534	1
897	21790	1
897	38812	1
897	39145	1
897	108840	1
897	233887	1
897	233888	1
897	249766	1
898	0	1
898	3455	1
899	0	1
899	19	1
899	66	2
899	134	1
899	168	1
899	294	1
899	520	2
899	529	1
899	675	1
899	750	2
899	977	1
899	1156	1
899	1172	1
899	1247	1
899	1973	1
899	2848	1
899	3531	1
899	4284	2
899	4753	1
899	4940	1
899	9211	1
899	10176	1
899	14697	1
899	18804	1
899	28975	1
899	71889	1
900	0	1
900	3455	1
901	0	1
901	19	1
901	66	2
901	134	1
901	168	1
901	294	1
901	520	2
901	529	1
901	675	1
901	750	2
901	977	1
901	1156	1
901	1172	1
901	1247	1
901	1973	1
901	2848	1
901	3531	1
901	4284	2
901	4753	1
901	4940	1
901	9211	1
901	10176	1
901	14697	1
901	18804	1
901	28975	1
901	71889	1
902	0	1
902	12	1
902	28	1
902	37	2
902	88	1
902	140	1
902	146	4
902	236	1
902	257	3
902	290	2
902	294	2
902	506	1
902	544	1
902	548	2
902	605	1
902	621	1
902	635	1
902	674	1
902	703	1
902	742	1
902	772	1
902	786	4
902	794	1
902	838	1
902	855	1
902	856	1
902	961	1
902	966	1
902	997	3
902	999	1
902	1001	2
902	1106	1
902	1454	1
902	1597	1
902	1652	1
902	1890	1
902	2013	1
902	2351	1
902	2520	1
902	2746	2
902	2791	1
902	2848	1
902	2874	1
902	2892	1
902	2915	1
902	3433	1
902	3803	1
902	3879	1
902	4888	1
902	6129	1
902	6149	1
902	6159	1
902	6165	1
902	6171	1
902	6201	1
902	7356	1
902	7798	1
902	8802	1
902	9111	1
902	9453	1
902	13133	1
902	13614	1
902	20533	1
902	21531	1
902	21789	1
902	23883	1
902	28395	1
902	34513	1
902	41056	1
902	41889	1
902	72195	1
902	81971	1
902	83302	1
902	156609	1
902	156610	1
902	156611	1
902	156612	1
902	156613	1
902	156614	1
902	235192	1
902	261709	1
902	261710	1
902	261711	1
902	261712	1
903	0	1
903	12	1
903	28	1
903	37	1
903	88	1
903	140	1
903	146	4
903	236	1
903	257	3
903	290	2
903	294	2
903	506	1
903	605	1
903	621	1
903	635	1
903	674	1
903	703	1
903	742	1
903	772	1
903	786	4
903	794	1
903	838	1
903	855	1
903	856	1
903	961	1
903	966	1
903	997	3
903	999	1
903	1001	1
903	1454	1
903	1597	1
903	1652	1
903	1890	1
903	2013	1
903	2351	1
903	2520	1
903	2746	2
903	2791	1
903	2848	1
903	2874	1
903	2892	1
903	2915	1
903	3433	1
903	3803	1
903	3879	1
903	4888	1
903	6129	1
903	6149	1
903	6165	1
903	6201	1
903	7356	1
903	7798	1
903	8802	1
903	9111	1
903	9453	1
903	13614	1
903	20533	1
903	21531	1
903	21789	1
903	23883	1
903	28395	1
903	41056	1
903	41889	1
903	72195	1
903	81971	1
903	83302	1
903	156609	1
903	156610	1
903	156611	1
903	156612	1
903	156613	1
903	156614	1
903	235192	1
903	261709	1
903	261710	1
903	261711	1
903	261712	1
903	261713	1
903	261714	1
903	261715	1
903	261716	1
903	261717	1
904	0	1
904	11	3
904	26	1
904	91	1
904	111	1
904	136	1
904	140	1
904	144	1
904	201	1
904	210	1
904	241	1
904	266	1
904	374	2
904	375	1
904	377	1
904	411	1
904	416	1
904	425	1
904	524	1
904	532	1
904	580	1
904	581	2
904	697	2
904	733	1
904	842	1
904	1111	1
904	1156	1
904	1172	1
904	1189	1
904	1249	1
904	1275	1
904	1380	1
904	1489	1
904	1597	1
904	1633	1
904	1849	1
904	2243	1
904	2254	1
904	2279	1
904	2413	1
904	2595	1
904	2632	1
904	2682	1
904	2801	1
904	3502	1
904	3707	1
904	3713	1
904	3831	1
904	4126	1
904	4317	2
904	4375	1
904	4401	1
904	4422	1
904	6269	2
904	7534	1
904	8744	1
904	8764	1
904	8765	2
904	12432	1
904	13175	1
904	14789	1
904	15270	1
904	16904	1
904	17899	1
904	20194	1
904	25846	1
904	43206	1
904	71983	2
904	75198	1
904	154308	1
904	258452	1
904	258453	1
905	0	1
905	86	2
905	87	2
905	90	1
905	91	1
905	107	1
905	111	7
905	140	1
905	210	1
905	224	1
905	258	1
905	265	1
905	270	1
905	272	1
905	273	1
905	290	1
905	292	2
905	374	1
905	375	1
905	411	1
905	580	1
905	585	3
905	646	1
905	662	1
905	672	1
905	674	1
905	842	1
905	1111	1
905	1169	1
905	1228	1
905	1513	1
905	1557	1
905	1614	5
905	2243	1
905	2263	2
905	2360	1
905	2596	1
905	2867	1
905	3458	1
905	3840	1
905	3844	1
905	3906	1
905	4380	1
905	5622	1
905	6552	1
905	7841	1
905	8094	2
905	8399	2
905	8412	1
905	9020	1
905	9023	1
905	9521	1
905	10786	3
905	11831	1
905	12668	1
905	12770	1
905	13527	1
905	13533	1
905	14955	1
905	17154	1
905	17383	1
905	18898	1
905	21808	1
905	28712	1
905	28794	1
905	30329	1
905	37506	1
905	39043	1
905	42215	1
905	43206	1
905	43861	1
905	50112	1
905	52127	1
905	77708	1
906	0	1
906	46	1
906	87	3
906	90	2
906	91	1
906	140	1
906	142	1
906	150	1
906	258	1
906	372	1
906	374	1
906	375	1
906	411	1
906	674	1
906	842	1
906	872	1
906	1088	1
906	1111	1
906	1154	1
906	1395	1
906	1633	1
906	2086	1
906	2097	1
906	2243	1
906	2848	1
906	3441	1
906	3526	1
906	3740	1
906	4374	1
906	4684	1
906	4922	1
906	6055	1
906	6973	1
906	7924	1
906	13949	1
906	17082	1
906	43206	1
906	46509	1
906	62086	1
906	110611	1
907	0	1
907	86	2
907	87	2
907	90	1
907	91	1
907	107	1
907	111	7
907	140	1
907	210	1
907	224	1
907	258	1
907	265	1
907	270	1
907	272	1
907	273	1
907	290	1
907	292	2
907	374	1
907	375	1
907	411	1
907	580	1
907	585	3
907	646	1
907	662	1
907	672	1
907	674	1
907	842	1
907	1111	1
907	1169	1
907	1228	1
907	1513	1
907	1557	1
907	1614	5
907	2243	1
907	2263	2
907	2360	1
907	2596	1
907	2867	1
907	3458	1
907	3840	1
907	3844	1
907	3906	1
907	4380	1
907	5622	1
907	6552	1
907	7841	1
907	8094	2
907	8399	2
907	8412	1
907	9020	1
907	9023	1
907	9521	1
907	10786	3
907	11831	1
907	12668	1
907	12770	1
907	13527	1
907	13533	1
907	14955	1
907	17154	1
907	17383	1
907	18898	1
907	21808	1
907	28712	1
907	28794	1
907	30329	1
907	37506	1
907	39043	1
907	42215	1
907	43206	1
907	43861	1
907	50112	1
907	52127	1
907	77708	1
908	0	1
908	11	5
908	26	1
908	91	1
908	111	3
908	136	1
908	140	2
908	144	1
908	194	1
908	201	1
908	210	1
908	238	1
908	241	1
908	266	1
908	374	4
908	375	3
908	411	1
908	416	2
908	425	1
908	503	1
908	520	1
908	532	1
908	580	1
908	581	2
908	617	1
908	697	2
908	703	1
908	733	2
908	754	1
908	758	1
908	762	1
908	842	1
908	976	1
908	1078	1
908	1111	1
908	1156	1
908	1189	1
908	1249	1
908	1275	2
908	1380	2
908	1489	1
908	1511	1
908	1597	1
908	1633	1
908	1849	1
908	1938	1
908	2243	2
908	2351	1
908	2413	1
908	2505	1
908	2595	1
908	2632	1
908	2682	1
908	2801	1
908	3391	1
908	3502	1
908	3707	1
908	3713	1
908	3774	1
908	3831	1
908	4089	1
908	4126	1
908	4317	2
908	4342	1
908	4375	1
908	4401	1
908	4422	1
908	6269	3
908	6684	1
908	7534	1
908	8380	1
908	8744	1
908	8764	1
908	8765	2
908	9307	1
908	9934	1
908	12432	1
908	12875	1
908	13175	1
908	14789	1
908	15270	2
908	16904	1
908	20194	2
908	21829	2
908	21873	1
908	22166	1
908	25846	2
908	26273	1
908	29295	1
908	43206	1
908	54360	1
908	56706	1
908	71983	2
908	75198	1
908	117222	1
908	125206	1
908	132212	1
908	154308	1
908	226240	1
908	258452	1
908	258453	1
908	260666	1
908	261718	1
908	261719	1
908	261720	1
909	0	1
909	4	3
909	5	2
909	11	3
909	12	2
909	14	2
909	34	1
909	35	1
909	37	3
909	44	1
909	46	1
909	66	10
909	67	1
909	70	2
909	88	1
